Name,Description,SKU,Gender, Attribute 1,Attribute 1 Value, Attribute 2,Attribute 2 Value, Attribute 3,Attribute 3 Value,Base Image 1 ,Base Image 2,Base Image 3,Base Image 4,Base Image 5,Base Price(USD),Sale Price(USD),Quantity,Unit of Weight,Weight,Unit of Dimensions,Height,Width,Length,SEO Title,SEO Description,Vendor,Parent SKU
Mighty Lemonade,"<p>COCO Nicotine Pouches werden sorgfältig aus Kokosfasern hergestellt, die eine längere und sanftere Freisetzung von Nikotin und Aromen ermöglichen. Im Gegensatz zu anderen Marken, die oft übermässig verarbeitete Pflanzenfasern verwenden, werden die Kokosfasern der COCO-Beutel direkt mit Nikotin und natürlichen Aromen versetzt. <br data-mce-fragment=""1""><br data-mce-fragment=""1"">Erlebe eine verlängerte Freisetzung von Nikotin und köstlichen Aromen von bis zu 60+ Minuten befriedigender Momente. Entdecke den Unterschied mit COCO Nikotinbeuteln - die länger anhaltende, natürlichere und sanftere Wahl für Deinen Lebensstil mit Nikotinbeuteln. COCO Mighty Lemonade ist Teil der Mighty Stong Reihe und bietet 13,5mg/Beutel, die die einzigartige Geschmackskombination von Schwarzem Tee und Limonade nutzen.<br></p>
<p><br></p>
<p>Verwendung:</p>
<p><span>Für eine schnelle Freisetzung von Nikotin und Aromen:</span><br><span>1. Befeuchte den Beutel, indem Du ihn auf die Zunge legst.</span><br><span>2. Sobald der Beutel feucht ist, kaue den Beutel einmal vorsichtig. Achte darauf, den Beutel nicht zu </span><span>öffnen</span><span>.</span><br><span>3. Lege den Beutel unter die Oberlippe und spüre den intensiven Geschmack und die schnelle Nikotinfreisetzung.</span><br><span>4. Geniesse den Kick bis zu einer Stunde lang</span></p>",Mighty Lemonade,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/CoCo_Mighty_Lemonade_sized.png,,,,,5.90,0.00,1,G,9,IN,3,3,3,,,,
,,CO-8005-1,Unisex,Title,Default Title,,,,,,,,,,5.90,0.00,1,G,9,IN,3,3,3,,,COCO,Mighty Lemonade
Fresh-Mint AW Slim,"<p data-mce-fragment=""1"">Der Fünfhaus Flavour mit erfrischendem Minzgeschmack sorgt für die nötige Freshness im stressigen Alltag.<br data-mce-fragment=""1""></p>
<p data-mce-fragment=""1"">15 bringt den Fünfhaus Flavour direkt in deine Hosentasche. Die neuen Nicotine Baggies aus dem fünfzehnten Wiener Gemeindebezirk ermöglichen dir rauchfreien Genuss in erfrischenden Geschmacksrichtungen. Ob beim Arbeiten, Trainieren, Feiern oder einfach zum Entspannen: Es gibt mehr als 1150 Gründe, um mit 15 Nicotine Pouches nicht den Fokus zu verlieren. Komm in deinen Flow!</p>",Fresh-Mint AW Slim,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/15-Baggies_PackshotFreshMintDarkBG_600x600_62ceae55-2cf2-4c4e-ae9f-fc7f27f53103.png,,,,,7.90,0.00,1,G,12,IN,3,3,3,,,,
,,FH-1010-1,Unisex,Title,Default Title,,,,,,,,,,7.90,0.00,1,G,12,IN,3,3,3,,,15 Nicotine Baggies,Fresh-Mint AW Slim
Extreme OP,"Odens Cold Extreme Original Portion ist ein Produkt für traditionelle Snuser.<br data-mce-fragment=""1"">Durch die feuchten Beutel kommt der Nikotingehalt noch besser zur Wirkung als bei vergleichbaren Oden's Produkten.",Extreme OP,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/odens_extreme_original_portion.jpg,,,,,4.80,0.00,1,G,20,IN,3,3,3,,,,
,,OD-7105-1,Unisex,Title,Default Title,,,,,,,,,,4.80,0.00,1,G,20,IN,3,3,3,,,Oden's,Extreme OP
Icing WDP,"<p>PUCK ICING Extreme Strong von The Snusfactory ist ein Snus, der Nikotin-Kicks mit der Stärke eines kräftigen Slap-Shots zusammen mit einem eiskalten Minzegeschmack liefert. Er enthält einen extrem hohen Nikotingehalt (45mg/g) und liefert einen unglaublich frischen Geschmack von Schweizer Menthol und Pfefferminze.</p>
<p>Seine bequemen Portionen sind so gestaltet, dass sie eine sofortige Freisetzung sowohl von Nikotin als auch von Geschmack ermöglichen. Ihre trockene Oberfläche sorgt für ein geringes Laufen, was wiederum dafür sorgt, dass diese stimulierende und erfrischende Freisetzung zufriedenstellend lange anhält.</p>",Icing WDP,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/PUCK_ICING_Peppermint_sized.png,,,,,5.20,0.00,1,G,16,IN,3,3,3,,,,
,,PU-2000-1,Unisex,Title,Default Title,,,,,,,,,,5.20,0.00,1,G,16,IN,3,3,3,,,Puck,Icing WDP
Spearing WDP Slim,"<p>PUCK SPEARING Extra Strong Slim von The SnusFactory, ein Snus nach Mass für diejenigen, die den ultimativen Kältekick erleben wollen, den nur ein eisiger Minzgeschmack und extra starke Kicks bieten können!</p>
<p>Seine modernen Portionen haben die gleichen Eigenschaften wie White Dry Portionen. Das bedeutet, dass sie so optimiert sind, dass sie nur gering saften, was wiederum die beinahe sofortige Freisetzung sowohl des Geschmacks als auch des Nikotins fördert.</p>",Spearing WDP Slim,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/Puck_Spearing_Extra_Strong_Slim_sized.jpg,,,,,5.20,0.00,1,G,13,IN,3,3,3,,,,
,,PU-1010-1,Unisex,Title,Default Title,,,,,,,,,,5.20,0.00,1,G,13,IN,3,3,3,,,Puck,Spearing WDP Slim
Watermelon Ice AW Slim,"<span data-mce-fragment=""1"">Geniesse die frische und süsse Kraft der Wassermelone mit FIX Watermelon Ice AW Slim. Die hohe Intensität und Stärke dieses Produkts werden Dich begeistern und erfrischen. Probieren es aus und lass Dich von der lebendigen Aromenwelt verführen!</span>",Watermelon Ice AW Slim,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/FIX_S5_watermelon-ice_AW.png,,,,,5.40,0.00,1,G,29,IN,3,3,3,,,,
,,FI-8015-1,Unisex,Title,Default Title,,,,,,,,,,5.40,0.00,1,G,29,IN,3,3,3,,,FIX,Watermelon Ice AW Slim
Apple Mint AW Slim,Die perfekte Kombination aus Apfel und Minze in einem starken Nikotinbeutel. Apple Mint gibt Ihnen einen frischen und lang anhaltenden Geschmack und befriedigt Deinen Nikotinbedarf.,Apple Mint AW Slim,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/KLINT_S5_apple-mint_AW.png,,,,,5.90,0.00,1,G,29,IN,3,3,3,,,,
,,KL-4115-1,Unisex,Title,Default Title,,,,,,,,,,5.90,0.00,1,G,29,IN,3,3,3,,,KLINT,Apple Mint AW Slim
Menthol AW Slim,"<p data-mce-fragment=""1"">Cool bleiben – mit dem Fünfhaus Flavour Menthol hast du immer ein Baggie in der Tasche für den schnellen Frische-Kick.</p>
<p data-mce-fragment=""1"">15 bringt den Fünfhaus Flavour direkt in deine Hosentasche. Die neuen Nicotine Baggies aus dem fünfzehnten Wiener Gemeindebezirk ermöglichen dir rauchfreien Genuss in erfrischenden Geschmacksrichtungen. Ob beim Arbeiten, Trainieren, Feiern oder einfach zum Entspannen: Es gibt mehr als 1150 Gründe, um mit 15 Nicotine Pouches nicht den Fokus zu verlieren. Komm in deinen Flow!</p>",Menthol AW Slim,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/15-Baggies_PackshotMentholDarkBG_600x600_1e9c6679-4170-4167-8890-196c564947dd.png,,,,,7.90,0.00,1,G,12,IN,3,3,3,,,,
,,FH-2010-1,Unisex,Title,Default Title,,,,,,,,,,7.90,0.00,1,G,12,IN,3,3,3,,,15 Nicotine Baggies,Menthol AW Slim
Blueberry Ice AW Slim,"Blueberry lce bietet einen Geschmack von süssen, aromatischen Blaubeeren zusammen mit Feldbeeren und anderen typischen Beeren aus den schwedischen Wäldern. Ein zusätzlicher Kick und Komplexität wird durch Vanille und Zimt zusammen mit einem knackigen, kühlenden und frischen Geschmack gegeben.",Blueberry Ice AW Slim,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/FIX_S5_blueberry-ice_AW.png,,,,,5.40,0.00,1,G,29,IN,3,3,3,,,,
,,FI-6015-1,Unisex,Title,Default Title,,,,,,,,,,5.40,0.00,1,G,29,IN,3,3,3,,,FIX,Blueberry Ice AW Slim
Red WDP,"<span>VIKA Red hat einen Hauch von gefrorenem Minzaroma, welches einen Freeze-Faktor und einen intensiven Geschmack bringt. Der gut ausbalancierte Nikotinkick kommt etwa nach 30 Sekunden und hält mindestens 20 erfrischende Minuten an.</span>",Red WDP,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/VIKA_RED_sized.jpg,,,,,5.20,0.00,1,G,13,IN,3,3,3,,,,
,,VK-2000-1,Unisex,Title,Default Title,,,,,,,,,,5.20,0.00,1,G,13,IN,3,3,3,,,Vika,Red WDP
ABO! 1 Dose Cold Extreme WDP,"<meta charset=""utf-8"">
<div class=""item flex"">
<div class=""title""></div>
</div>
<div class=""item flex"">
<div class=""info"">
<p>Oden's Cold Extreme WDP (<strong>White Dry Portion</strong>) ist ein eiskalter Portionssnus mit einer minzigen Frische. Ganz besonders tritt ein Geschmack von Spearmint aus dem ansonsten traditionellen, erdnahen Tabakgeschmack hervor. Oden's Cold Dry ist ein sogenannter trockener Portionssnus, der nicht rinnt und ein noch erfrischenderes Gefühl bietet als andere Snus dieser Serie. Odens zählt zusammen mit <a href=""https://snushus.ch/collections/siberia"" title=""Siberia"">Siberia </a>zu den beliebtesten Snusmarken der Schweiz. Bei Fragen, Wünschen oder Anregungen kannst du uns gerne auf der <a href=""https://snushus.ch/pages/kontakt"" title=""Kontakt"">Kontaktseite</a> schreiben.</p>
<p><span>Mit dem Snus Abo von Snushus geht Dir der Snus nie wieder aus! Konfiguriere einmalig Dein Snus Abo mit den beliebtesten Sorten und Marken und dem Zeit-Intervall Deiner Wahl. Nach dem ersten Kauf werden wir Dich regelmässig mit Deinem Lieblings-Snus versorgen</span></p>
</div>
<div class=""info""></div>
<div class=""info"">
<div class=""info"">
<div class=""item flex""></div>
</div>
</div>
</div>",ABO! 1 Dose Cold Extreme WDP,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/odens-cold-extreme-white-dry-portion_6e127edd-ca3c-4c86-b838-4faee990dea6.png,,,,,4.80,,1,G,30,IN,3,3,3,,,,
,,OD-1005-1,Unisex,Intervall auswählen,Alle 2 Wochen à CHF 4.80,,,,,,,,,,4.80,,1,G,30,IN,3,3,3,,,Oden's,ABO! 1 Dose Cold Extreme WDP
,,OD-1005-1,Unisex,Intervall auswählen,Alle 4 Wochen à CHF 4.60,,,,,,,,,,4.60,,1,G,300,IN,3,3,3,,,Oden's,ABO! 1 Dose Cold Extreme WDP
,,OD-1005-1,Unisex,Intervall auswählen,Alle 8 Wochen à CHF 4.00,,,,,,,,,,4.00,,1,G,900,IN,3,3,3,,,Oden's,ABO! 1 Dose Cold Extreme WDP
Cherry Blossom AW Slim,"Die aromatische, reizvolle und süsse Kirschblüte, die wir aus Japan kennen, ist eine perfekte Kombination mit sonnengereiften Kirschen und zarten roten Himbeeren.",Cherry Blossom AW Slim,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/FIX_S5_cherry-blossom_AW.png,,,,,5.40,0.00,1,G,29,IN,3,3,3,,,,
,,FI-7015-1,Unisex,Title,Default Title,,,,,,,,,,5.40,0.00,1,G,29,IN,3,3,3,,,FIX,Cherry Blossom AW Slim
Spearing WDP,"<p>PUCK SPEARING Extra Strong Portion von The SnusFactory, ein Snus nach Mass für diejenigen, die den ultimativen Kältekick erleben wollen, den nur ein eisiger Minzgeschmack und extra starke Kicks bieten können!</p>
<p>Seine modernen Portionen haben die gleichen Eigenschaften wie White Dry Portionen. Das bedeutet, dass sie so optimiert sind, dass sie nur gering saften, was wiederum die beinahe sofortige Freisetzung sowohl des Geschmacks als auch des Nikotins fördert.</p>",Spearing WDP,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/PUCK_ICING_Spearmint_sized.png,,,,,5.20,0.00,1,G,16,IN,3,3,3,,,,
,,PU-1000-1,Unisex,Title,Default Title,,,,,,,,,,5.20,0.00,1,G,16,IN,3,3,3,,,Puck,Spearing WDP
Arctic Mint AW Slim,"Extra starke Minze. Dieses Produkt ist nur für erfahrene Konsumenten, die die höhere Nikotindosis vertragen können. Nicht für Anfänger geeignet.",Arctic Mint AW Slim,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/KLINT_S5_arctic-mint_AW.png,,,,,5.90,0.00,1,G,29,IN,3,3,3,,,,
,,KL-3115-1,Unisex,Title,Default Title,,,,,,,,,,5.90,0.00,1,G,29,IN,3,3,3,,,KLINT,Arctic Mint AW Slim
Green Mango Lemongrass AW Slim,FIX Green Mango Lemongrass hat ein faszinierendes Geschmacksprofil mit spritziger grüner Mango und blumigem Zitronengras. Begleitet wird dieses Geschmackserlebnis vom stärksten Nikotingehalt von FIX.,Green Mango Lemongrass AW Slim,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/FIX_S5_green-mango-lemongrass_AW.png,,,,,5.40,0.00,1,G,29000,IN,3,3,3,,,,
,,FI-5015-1,Unisex,Title,Default Title,,,,,,,,,,5.40,0.00,1,G,29000,IN,3,3,3,,,FIX,Green Mango Lemongrass AW Slim
Blåklint AW Slim,"Eine Komposition aus Blaubeeren und leckeren schwarzen Beeren, mit einem Hauch von Veilchen gibt dem starken Nikotinbeutel seine einzigartige Fülle und seinen köstlichen Geschmack.",Blåklint AW Slim,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/KLINT_S5_blaklint_AW.png,,,,,5.90,0.00,1,G,29,IN,3,3,3,,,,
,,KL-5115-1,Unisex,Title,Default Title,,,,,,,,,,5.90,0.00,1,G,29,IN,3,3,3,,,KLINT,Blåklint AW Slim
ABO! 1 Dose Cold Extreme WDP - Slim,"<meta charset=""utf-8"">
<div class=""item flex"">
<div class=""title""></div>
</div>
<div class=""item flex"">
<div class=""info"">
<div class=""info"">
<p>Oden's Extreme Cold Dry ist ein eiskalter Portionssnus mit einer minzigen Frische. Ganz besonders tritt ein Geschmack von Spearmint aus dem ansonsten traditionellen, erdnahen Tabakgeschmack hervor. Oden's Cold Dry ist ein sogenannter trockener Portionssnus, der nicht rinnt und ein noch erfrischenderes Gefühl bietet als andere Snus dieser Serie. Oden‘s zählt zusammen mit Siberia zu den beliebtesten Snusmarken der Schweiz.</p>
<p><span>Mit dem Snus Abo von Snushus geht Dir der Snus nie wieder aus! Konfiguriere einmalig Dein Snus Abo mit den beliebtesten Sorten und Marken und dem Zeit-Intervall Deiner Wahl. Nach dem ersten Kauf werden wir Dich regelmässig mit Deinem Lieblings-Snus versorgen</span></p>
</div>
<div class=""info"">
<div class=""info"">
<div class=""item flex""></div>
</div>
</div>
</div>
<div class=""info"">
<div class=""item flex""></div>
</div>
</div>",ABO! 1 Dose Cold Extreme WDP - Slim,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/odens-cold-extreme-white-dry-slim-portion_764052a8-a415-43ac-918a-892795d2adb9.png,,,,,4.60,,1,G,30,IN,3,3,3,,,,
,,OD-1015-1,Unisex,Intervall auswählen,Alle 2 Wochen à CHF 4.60,,,,,,,,,,4.60,,1,G,30,IN,3,3,3,,,Oden's,ABO! 1 Dose Cold Extreme WDP - Slim
,,OD-1015-1,Unisex,Intervall auswählen,Alle 4 Wochen à CHF 4.40,,,,,,,,,,4.40,,1,G,300,IN,3,3,3,,,Oden's,ABO! 1 Dose Cold Extreme WDP - Slim
,,OD-1015-1,Unisex,Intervall auswählen,Alle 8 Wochen à CHF 4.00,,,,,,,,,,4.00,,1,G,900,IN,3,3,3,,,Oden's,ABO! 1 Dose Cold Extreme WDP - Slim
Brown -80 Degrees OP,"<meta charset=""utf-8"">
<div class=""item flex"">
<div class=""title"">
<div class=""info"">
<p>Siberia Braun Original Portion ist der traditionelle Bruder des <a href=""https://snushus.ch/products/siberia-rot-80-degrees-white-dry-portion"">roten Siberia</a>. Ein Portion Snus mit Minz Aroma und den bekannten 43 mg/g Nikotin! </p>
</div>
</div>
</div>
<div class=""item flex""></div>",Brown -80 Degrees OP,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/1636398926398455_siberia-brown-original-portion.jpg,,,,,5.20,0.00,1,G,1,IN,3,3,3,,,,
,,SI-5005-1,Unisex,Title,Default Title,,,,,,,,,,5.20,0.00,1,G,1,IN,3,3,3,,,Siberia,Brown -80 Degrees OP
Watermelon Ice AW Slim,"<span data-mce-fragment=""1"">Geniesse die frische und süsse Kraft der Wassermelone mit FIX Watermelon Ice AW Slim. Die hohe Intensität und Stärke dieses Produkts werden Dich begeistern und erfrischen. Probieren es aus und lass Dich von der lebendigen Aromenwelt verführen!</span>",Watermelon Ice AW Slim,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/FIX_S5_watermelon-ice_AW.png,,,,,5.40,0.00,1,G,29,IN,3,3,3,,,,
,,FI-8015-1,Unisex,Title,Default Title,,,,,,,,,,5.40,0.00,1,G,29,IN,3,3,3,,,FIX,Watermelon Ice AW Slim
Strawberry Kiwi AW Slim,Erdbeere und Kiwi bilden eine perfekte Mischung und werden von lieblichen Noten exotischer Früchte wie Guave und Litschi begleitet.,Strawberry Kiwi AW Slim,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/FIX_S4_strawberry-kiwi_AW.png,,,,,5.40,0.00,1,G,29,IN,3,3,3,,,,
,,FI-4015-1,Unisex,Title,Default Title,,,,,,,,,,5.40,0.00,1,G,29,IN,3,3,3,,,FIX,Strawberry Kiwi AW Slim
Blueberry Ice AW Slim,"Blueberry lce bietet einen Geschmack von süssen, aromatischen Blaubeeren zusammen mit Feldbeeren und anderen typischen Beeren aus den schwedischen Wäldern. Ein zusätzlicher Kick und Komplexität wird durch Vanille und Zimt zusammen mit einem knackigen, kühlenden und frischen Geschmack gegeben.",Blueberry Ice AW Slim,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/FIX_S5_blueberry-ice_AW.png,,,,,5.40,0.00,1,G,29,IN,3,3,3,,,,
,,FI-6015-1,Unisex,Title,Default Title,,,,,,,,,,5.40,0.00,1,G,29,IN,3,3,3,,,FIX,Blueberry Ice AW Slim
Cherry Blossom AW Slim,"Die aromatische, reizvolle und süsse Kirschblüte, die wir aus Japan kennen, ist eine perfekte Kombination mit sonnengereiften Kirschen und zarten roten Himbeeren.",Cherry Blossom AW Slim,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/FIX_S5_cherry-blossom_AW.png,,,,,5.40,0.00,1,G,29,IN,3,3,3,,,,
,,FI-7015-1,Unisex,Title,Default Title,,,,,,,,,,5.40,0.00,1,G,29,IN,3,3,3,,,FIX,Cherry Blossom AW Slim
Green Mango Lemongrass AW Slim,FIX Green Mango Lemongrass hat ein faszinierendes Geschmacksprofil mit spritziger grüner Mango und blumigem Zitronengras. Begleitet wird dieses Geschmackserlebnis vom stärksten Nikotingehalt von FIX.,Green Mango Lemongrass AW Slim,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/FIX_S5_green-mango-lemongrass_AW.png,,,,,5.40,0.00,1,G,29000,IN,3,3,3,,,,
,,FI-5015-1,Unisex,Title,Default Title,,,,,,,,,,5.40,0.00,1,G,29000,IN,3,3,3,,,FIX,Green Mango Lemongrass AW Slim
Chai Latte AW Slim,"Chai Latte ist eine Kombination aus Kaffeebohnen, Chai-Gewürzen wie Zimt und Nelken sowie einem köstlichen Geschmack von Vanilleschoten. Sehr grosszügig, unverwechselbar und schwer zu widerstehen.",Chai Latte AW Slim,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/FIX_S3_chai-latte_AW.png,,,,,5.40,0.00,1,G,29,IN,3,3,3,,,,
,,FI-2015-1,Unisex,Title,Default Title,,,,,,,,,,5.40,0.00,1,G,29,IN,3,3,3,,,FIX,Chai Latte AW Slim
Pineapple Rum Coconut AW Slim,"Eine Kombination, die ein Gefühl und einen Geschmack von <span data-mce-fragment=""1"">Piña Colada </span>mit zusätzlicher Intensität von dunklem Rum und Gewürzen gibt. Intensiv und sehr lecker.",Pineapple Rum Coconut AW Slim,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/FIX_S4_pineapple-rum-coconut_AW.png,,,,,5.40,0.00,1,G,29,IN,3,3,3,,,,
,,FI-3015-1,Unisex,Title,Default Title,,,,,,,,,,5.40,0.00,1,G,29,IN,3,3,3,,,FIX,Pineapple Rum Coconut AW Slim
Fig Raspberry AW Slim,"Die aromatische, reizvolle und süsse Kirschblüte, die wir aus Japan kennen, ist eine perfekte Kombination mit sonnengereiften Kirschen und zarten roten Himbeeren.",Fig Raspberry AW Slim,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/FIX_S3_fig-raspberry_AW.png,,,,,5.40,0.00,1,G,29,IN,3,3,3,,,,
,,FI-1015-1,Unisex,Title,Default Title,,,,,,,,,,5.40,0.00,1,G,29,IN,3,3,3,,,FIX,Fig Raspberry AW Slim
Strawberry Cream AW,"<p>Tabakfreier Snus mit dem exklusiven Geschmack des Getränks Frozen Strawberry Daiquiri. Der süsse, erfrischende Geschmack der Erdbeere gibt ein Gefühl der Feier. Die Beutel haben eine schnelle Freigabe und einen lang anhaltenden Geschmack.</p>
<p>Die Dosen enthalten 20 schlanke Portionsbeutel aus dem exklusiven Vliesstoff. Die Nikotinstärke beträgt 8.4 mg/Beutel.</p>",Strawberry Cream AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/Fumi_Strawberry_Cream_sized.png,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,,
,,FU-3015-1,Unisex,Title,Default Title,,,,,,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,FUMI,Strawberry Cream AW
Salty Raspberry AW,"<p>Ein weiterer unvergleichlicher tabakfreier Snus unter den unverwechselbaren Lakritz Geschmacksrichtungen von FUMI. Die natürliche Aromakomposition aus Lakritz und Himbeeren sorgt für ein sehr ekstatisches Erlebnis. FUMI Salty Rasberry hat die gleiche schnelle Freisetzung und das gleiche lange Geschmackserlebnis wie die anderen Produkte im FUMI-Sortiment.</p>
<p>Die Dose enthält 20 schlanke Beutel aus dem exklusiven weichen und weissen Vliesmaterial. Der Nikotingehalt beträgt 8.4 mg/Beutel.</p>",Salty Raspberry AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/Fumi_Salty_Rasperry_sized.png,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,,
,,FU-1015-1,Unisex,Title,Default Title,,,,,,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,FUMI,Salty Raspberry AW
Spicy Cola AW,"<p>Tabakfreier Snus mit einem starken, aber ausgewogenen Cola-Geschmack. Von vielen als der Lieblingsgeschmack angesehen, zu dem man immer mal wieder wechselt. Das Erlebnis der schnellen Freisetzung und des lang anhaltenden Geschmacks ist etwas, das in allen Geschmacksrichtungen von FUMI wiedererkannt wird.</p>
<p>Die Dose enthält 20 schlanke Beutel aus exklusivem, weichem und weissem Vliesmaterial. Die Nikotinstärke beträgt 8.4 mg/Beutel.</p>",Spicy Cola AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/Fumi_Spicy_cola_sized.png,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,,
,,FU-5015-1,Unisex,Title,Default Title,,,,,,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,FUMI,Spicy Cola AW
Salty Violet AW,"<p>Der neueste tabakfreie Snus in der vielseitigen Lakritzfamilie von Fumi. Lakritze und Veilchen sind traditionelle und sehr geschätzte schwedische Bonbongeschmacksrichtungen, die nun endlich als Snus erhältlich sind. Es sind kindliche, erwachsene Aromen, die perfekt zusammenpassen und von denen wir überzeugt sind, dass viele sie lieben werden. Ein Produkt für alle, die Lakritz lieben, aber zwischen verschiedenen aufregenden Geschmacksrichtungen wechseln möchten. Fumi Salty Violet hat die gleiche schnelle Freisetzung und lang anhaltende Geschmackserfahrung wie andere Fumi-Produkte.</p>
<p>Die Dose enthält 20 schlanke Beutel aus dem exklusiv weichen und weissen Vliesmaterial, das alle Fumi-Produkte kennzeichnet. Die Nikotinstärke beträgt 8,4 mg/Beutel.</p>",Salty Violet AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/files/Fumi_Salty_Violet_sized.png,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,,
